*******************************************************************************
Ephemeris / WWW_USER Tue Jan 27 23:33:35 2009  Pasadena, USA     / Horizons    
*******************************************************************************
Target body name: Pluto Barycenter (9)            {source: DE413+DE405}
Center body name: Earth (399)                     {source: DE405}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1900-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2099-Dec-31 00:00:00.0000 UT      
Step-size       : 14400 minutes
*******************************************************************************
Target pole/equ : IAU_PLUTO_BARYCENTER            {East-longitude +}
Target radii    : 1195.0 x 1195.0 x 1195.0 km     {Equator, meridian, pole}    
Center geodetic : .000000000,.000000000,.00000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: .000000000,.000000000,.00000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude +}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun                             {source: DE405+DE406}
Interfering body: MOON (Req= 1737.400) km         {source: DE405}
Deflecting body : Sun, EARTH                      {source: DE405}
Deflecting GMs  : 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : JD  
EOP file        : eop.090127.p090420                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2009-JAN-27. PREDICTS-> 2009-APR-19
Units conversion: 1 AU= 149597870.691 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar Elongation (  0.0,180.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
Date_________JDUT, , ,           delta,     deldot,    ObsEcLon,   ObsEcLat,
****************************************************************************
$$SOE
2458610.500000000, , ,33.3858515067293,-26.0593878, 293.1153197, -0.3064081,
2458620.500000000, , ,33.2418643526701,-23.6810820, 293.0336924, -0.3235447,
2458630.500000000, , ,33.1135967695177,-20.6260630, 292.9095763, -0.3406854,
2458640.500000000, , ,33.0048950127833,-16.9105768, 292.7474574, -0.3577357,
2458650.500000000, , ,32.9192847900046,-12.6673844, 292.5536859, -0.3746365,
2458660.500000000, , ,32.8592865721324, -8.0500798, 292.3357366, -0.3913326,
2458670.500000000, , ,32.8269113067495, -3.1212476, 292.1013461, -0.4077302,
2458680.500000000, , ,32.8234223338027,  1.9129669, 291.8591872, -0.4237972,
2458690.500000000, , ,32.8489618140040,  6.9226136, 291.6181622, -0.4394819,
2458700.500000000, , ,32.9031586105217, 11.8061797, 291.3871942, -0.4547310,
2458710.500000000, , ,32.9846436814371, 16.3438793, 291.1749265, -0.4695565,
2458720.500000000, , ,33.0911373155216, 20.4587469, 290.9889204, -0.4839356,
2458730.500000000, , ,33.2199337695226, 24.0325906, 290.8365063, -0.4978799,
2458740.500000000, , ,33.3673573273524, 26.9004470, 290.7238266, -0.5114446,
2458750.500000000, , ,33.5292838533568, 29.0500975, 290.6551099, -0.5246480,
2458760.500000000, , ,33.7013302104444, 30.3769668, 290.6338531, -0.5375648,
2458770.500000000, , ,33.8784628173788, 30.8223678, 290.6619977, -0.5502740,
2458780.500000000, , ,34.0557642029704, 30.4349588, 290.7397180, -0.5628314,
2458790.500000000, , ,34.2282806113224, 29.1550293, 290.8659657, -0.5753493,
2458800.500000000, , ,34.3909432927292, 27.0478623, 291.0380684, -0.5879062,
2458810.500000000, , ,34.5393100823039, 24.2076860, 291.2523933, -0.6005811,
2458820.500000000, , ,34.6691483279102, 20.6444226, 291.5041248, -0.6134890,
2458830.500000000, , ,34.7767131853182, 16.5268577, 291.7868542, -0.6266894,
2458840.500000000, , ,34.8592118079703, 11.9696703, 292.0940744, -0.6402652,
2458850.500000000, , ,34.9142761358977,  7.0590197, 292.4186503, -0.6543025,
2458860.500000000, , ,34.9405029621449,  2.0149792, 292.7523832, -0.6688604,
2458870.500000000, , ,34.9374891383842, -3.0595523, 293.0871792, -0.6839161,
2458880.500000000, , ,34.9053751610491, -8.0217400, 293.4153903, -0.6995899,
2458890.500000000, , ,34.8454539965285,-12.6667793, 293.7289943, -0.7158501,
2458900.500000000, , ,34.7597754960185,-16.9317273, 294.0206278, -0.7327235,
2458910.500000000, , ,34.6509238511943,-20.6564998, 294.2832407, -0.7501776,
2458920.500000000, , ,34.5224830359534,-23.7093985, 294.5109802, -0.7681706,
2458930.500000000, , ,34.3783531472241,-26.0773415, 294.6988672, -0.7866731,
2458940.500000000, , ,34.2228514418686,-27.6272668, 294.8423237, -0.8055882,
2458950.500000000, , ,34.0608702651372,-28.3330977, 294.9387383, -0.8248366,
2458960.500000000, , ,33.8971360462230,-28.2219574, 294.9867285, -0.8443240,
2458970.500000000, , ,33.7365978324202,-27.2250671, 294.9856928, -0.8639055,
2458980.500000000, , ,33.5842070858294,-25.4250736, 294.9369549, -0.8834733,
2458990.500000000, , ,33.4443631082449,-22.8730019, 294.8431173, -0.9028825,
2459000.500000000, , ,33.3214277448936,-19.5877061, 294.7081599, -0.9219763,
2459010.500000000, , ,33.2191807041811,-15.7361702, 294.5374702, -0.9406433,
2459020.500000000, , ,33.1406383092243,-11.3820726, 294.3371199, -0.9587307,
2459030.500000000, , ,33.0884774673858, -6.6346995, 294.1147697, -0.9761219,
2459040.500000000, , ,33.0643463358836, -1.6967276, 293.8788427, -0.9927407,
2459050.500000000, , ,33.0691220594918,  3.3613512, 293.6374404, -1.0084858,
2459060.500000000, , ,33.1030706847828,  8.3633821, 293.3996466, -1.0233290,
2459070.500000000, , ,33.1652651333903, 13.1321409, 293.1744550, -1.0372631,
2459080.500000000, , ,33.2541851679582, 17.5972014, 292.9698963, -1.0502835,
2459090.500000000, , ,33.3675573515398, 21.5629482, 292.7937463, -1.0624666,
2459100.500000000, , ,33.5021050455217, 24.9294521, 292.6526646, -1.0738816,
2459110.500000000, , ,33.6542590273461, 27.6378515, 292.5523347, -1.0846256,
2459120.500000000, , ,33.8197530978031, 29.5309581, 292.4971807, -1.0948526,
2459130.500000000, , ,33.9938106812243, 30.6097914, 292.4896096, -1.1046861,
2459140.500000000, , ,34.1717016328564, 30.8407770, 292.5313174, -1.1142909,
2459150.500000000, , ,34.3482616075026, 30.1560614, 292.6224758, -1.1238464,
2459160.500000000, , ,34.5184605941930, 28.6497895, 292.7610173, -1.1334938,
2459170.500000000, , ,34.6776207003218, 26.3252516, 292.9442861, -1.1434163,
2459180.500000000, , ,34.8210477569734, 23.2308925, 293.1682925, -1.1537672,
2459190.500000000, , ,34.9447873177352, 19.5230516, 293.4275873, -1.1646730,
2459200.500000000, , ,35.0454506204679, 15.2455925, 293.7161088, -1.1762880,
2459210.500000000, , ,35.1200941925982, 10.5534139, 294.0267192, -1.1887066,
2459220.500000000, , ,35.1668975788827,  5.6198910, 294.3520938, -1.2020173,
2459230.500000000, , ,35.1846704740383,  0.5210974, 294.6845058, -1.2163506,
2459240.500000000, , ,35.1730245168291, -4.5286530, 295.0156246, -1.2315956,
2459250.500000000, , ,35.1327349244763, -9.3886104, 295.3376368, -1.2479149,
2459260.500000000, , ,35.0650998522023,-13.9673271, 295.6432186, -1.2652667,
2459270.500000000, , ,34.9723536206293,-18.0577713, 295.9246698, -1.2835933,
2459280.500000000, , ,34.8575925584276,-21.5900778, 296.1755762, -1.3028531,
2459290.500000000, , ,34.7242096232278,-24.4748528, 296.3902960, -1.3229494,
2459300.500000000, , ,34.5764136306923,-26.5722817, 296.5639176, -1.3437536,
2459310.500000000, , ,34.4187523871502,-27.8963295, 296.6928480, -1.3651458,
2459320.500000000, , ,34.2558208555182,-28.3757328, 296.7742989, -1.3869401,
2459330.500000000, , ,34.0926945307057,-27.9737788, 296.8072964, -1.4089531,
2459340.500000000, , ,33.9342090306183,-26.7747796, 296.7922838, -1.4309977,
2459350.500000000, , ,33.7850381416268,-24.7440362, 296.7302467, -1.4528358,
2459360.500000000, , ,33.6498580758255,-21.9565941, 296.6244117, -1.4742659,
2459370.500000000, , ,33.5326163593073,-18.5363938, 296.4794322, -1.4950752,
2459380.500000000, , ,33.4369373076937,-14.5045092, 296.3003934, -1.5150407,
2459390.500000000, , ,33.3659289074169,-10.0296866, 296.0941366, -1.5340021,
2459400.500000000, , ,33.3216871935815, -5.2393800, 295.8682919, -1.5517916,
2459410.500000000, , ,33.3058637720594, -0.2183571, 295.6310611, -1.5682819,
2459420.500000000, , ,33.3191764069767,  4.8155771, 295.3913165, -1.5834168,
2459430.500000000, , ,33.3613309725842,  9.7625121, 295.1574469, -1.5971424,
2459440.500000000, , ,33.4315254058116, 14.4888981, 294.9382825, -1.6094825,
2459450.500000000, , ,33.5278527015976, 18.7914217, 294.7423054, -1.6205131,
2459460.500000000, , ,33.6476794263597, 22.6161884, 294.5762927, -1.6303218,
2459470.500000000, , ,33.7878914928005, 25.8164982, 294.4468514, -1.6390780,
2459480.500000000, , ,33.9444224210414, 28.2664400, 294.3594799, -1.6469640,
2459490.500000000, , ,34.1129549532526, 29.9620620, 294.3176913, -1.6541790,
2459500.500000000, , ,34.2888289414135, 30.7869855, 294.3240632, -1.6609768,
2459510.500000000, , ,34.4668786466372, 30.7320493, 294.3794554, -1.6675837,
2459520.500000000, , ,34.6422041505200, 29.8377703, 294.4834430, -1.6742460,
2459530.500000000, , ,34.8098036064746, 28.0556812, 294.6343158, -1.6812216,
2459540.500000000, , ,34.9647884467739, 25.4957762, 294.8283004, -1.6887184,
2459550.500000000, , ,35.1029545395980, 22.2327873, 295.0611922, -1.6969632,
2459560.500000000, , ,35.2202945089318, 18.3063475, 295.3278598, -1.7061529,
2459570.500000000, , ,35.3135221329768, 13.9107088, 295.6212877, -1.7164345,
2459580.500000000, , ,35.3802508469238,  9.1376290, 295.9345676, -1.7279655,
2459590.500000000, , ,35.4185606727461,  4.1090408, 296.2604159, -1.7408478,
2459600.500000000, , ,35.4276521622292, -0.9579744, 296.5905716, -1.7551374,
2459610.500000000, , ,35.4075781675011, -5.9788712, 296.9173686, -1.7708781,
2459620.500000000, , ,35.3590111703407,-10.7817266, 297.2327608, -1.7880737,
2459630.500000000, , ,35.2838018906227,-15.1927865, 297.5293275, -1.8066828,
2459640.500000000, , ,35.1843671349376,-19.1559452, 297.8003922, -1.8266404,
2459650.500000000, , ,35.0637460787971,-22.4971229, 298.0391149, -1.8478147,
2459660.500000000, , ,34.9258703382185,-25.1321256, 298.2402338, -1.8700722,
2459670.500000000, , ,34.7748274014139,-27.0399376, 298.3997199, -1.8932276,
2459680.500000000, , ,34.6151990169947,-28.0927751, 298.5137004, -1.9170527,
2459690.500000000, , ,34.4519389781944,-28.3110916, 298.5802040, -1.9413227,
2459700.500000000, , ,34.2897622152202,-27.7023507, 298.5986245, -1.9657575,
2459710.500000000, , ,34.1336412637730,-26.2230469, 298.5693673, -1.9900715,
2459720.500000000, , ,33.9883146965017,-23.9856531, 298.4945767, -2.0139878,
2459730.500000000, , ,33.8579978340394,-21.0183989, 298.3772754, -2.0371942,
2459740.500000000, , ,33.7468320284994,-17.3804174, 298.2222685, -2.0594188,
2459750.500000000, , ,33.6581807333470,-13.2432421, 298.0357894, -2.0804080,
2459760.500000000, , ,33.5947486152249, -8.6548150, 297.8241022, -2.0999162,
2459770.500000000, , ,33.5587893219055, -3.7669925, 297.5951306, -2.1177759,
2459780.500000000, , ,33.5514379429895,  1.2371965, 297.3576989, -2.1338503,
2459790.500000000, , ,33.5731901275364,  6.2890793, 297.1199301, -2.1480564,
2459800.500000000, , ,33.6237778371721, 11.1839606, 296.8906746, -2.1604019,
2459810.500000000, , ,33.7017874080952, 15.7796721, 296.6785311, -2.1709272,
2459820.500000000, , ,33.8053209109788, 19.9928076, 296.4912224, -2.1797518,
2459830.500000000, , ,33.9315931417780, 23.6252692, 296.3360961, -2.1870614,
2459840.500000000, , ,34.0769838460361, 26.6151230, 296.2188034, -2.1930633,
2459850.500000000, , ,34.2376319844914, 28.8813405, 296.1442701, -2.1980364,
2459860.500000000, , ,34.4089234561049, 30.2925194, 296.1163959, -2.2022768,
2459870.500000000, , ,34.5859675344748, 30.8787092, 296.1365645, -2.2060869,
2459880.500000000, , ,34.7639074475551, 30.5857998, 296.2054351, -2.2098079,
2459890.500000000, , ,34.9375071875651, 29.3916097, 296.3224753, -2.2137515,
2459900.500000000, , ,35.1018919104923, 27.4020699, 296.4849685, -2.2182248,
2459910.500000000, , ,35.2524793825585, 24.6117964, 296.6894255, -2.2235339,
2459920.500000000, , ,35.3848240861238, 21.1194523, 296.9310265, -2.2299269,
2459930.500000000, , ,35.4953678765550, 17.0720414, 297.2039947, -2.2376438,
2459940.500000000, , ,35.5810383250510, 12.5202842, 297.5020271, -2.2468870,
2459950.500000000, , ,35.6394018499471,  7.6568539, 297.8173876, -2.2577970,
2459960.500000000, , ,35.6691632687974,  2.6266643, 298.1425899, -2.2705208,
2459970.500000000, , ,35.6695841357603, -2.4755682, 298.4701955, -2.2850577,
2459980.500000000, , ,35.6408891134724, -7.4226854, 298.7918161, -2.3014783,
2459990.500000000, , ,35.5843415959531,-12.1116001, 299.0997824, -2.3197587,
2460000.500000000, , ,35.5016885181600,-16.4278941, 299.3872173, -2.3398097,
2460010.500000000, , ,35.3956899435916,-20.1796222, 299.6469902, -2.3615129,
2460020.500000000, , ,35.2697503616641,-23.3289100, 299.8732356, -2.3847102,
2460030.500000000, , ,35.1275859652661,-25.7663120, 300.0607703, -2.4091757,
2460040.500000000, , ,34.9737034378691,-27.3892135, 300.2054404, -2.4346690,
2460050.500000000, , ,34.8127178029232,-28.2255656, 300.3046898, -2.4609001,
2460060.500000000, , ,34.6493576166167,-28.1934978, 300.3562882, -2.4875366,
2460070.500000000, , ,34.4887097706891,-27.3042397, 300.3599186, -2.5142479,
2460080.500000000, , ,34.3354535528497,-25.6343792, 300.3170951, -2.5406628,
2460090.500000000, , ,34.1941912830588,-23.1539294, 300.2296120, -2.5664109,
2460100.500000000, , ,34.0693349821207,-19.9815525, 300.1012242, -2.5911437,
2460110.500000000, , ,33.9645110806483,-16.2175209, 299.9371887, -2.6145057,
2460120.500000000, , ,33.8830801464866,-11.9048908, 299.7433786, -2.6361951,
2460130.500000000, , ,33.8276771091118, -7.2365841, 299.5271106, -2.6559548,
2460140.500000000, , ,33.7999877782035, -2.3113368, 299.2960056, -2.6735691,
2460150.500000000, , ,33.8012506910882,  2.7520962, 299.0585110, -2.6889158,
2460160.500000000, , ,33.8316181170935,  7.7401562, 298.8237635, -2.7019325,
2460170.500000000, , ,33.8903822485198, 12.5757788, 298.5997577, -2.7126342,
2460180.500000000, , ,33.9762617576672, 17.0914666, 298.3948293, -2.7211342,
2460190.500000000, , ,34.0868368427862, 21.1145430, 298.2171856, -2.7275976,
2460200.500000000, , ,34.2191435336633, 24.6007618, 298.0730627, -2.7322715,
2460210.500000000, , ,34.3696380713683, 27.3839136, 297.9681854, -2.7354652,
2460220.500000000, , ,34.5339295222838, 29.3832115, 297.9071861, -2.7375122,
2460230.500000000, , ,34.7075290245692, 30.5900112, 297.8928633, -2.7388020,
2460240.500000000, , ,34.8855202149303, 30.8925277, 297.9270490, -2.7397304,
2460250.500000000, , ,35.0626944692007, 30.3260780, 298.0095129, -2.7406881,
2460260.500000000, , ,35.2341922547713, 28.9162249, 298.1389189, -2.7420819,
2460270.500000000, , ,35.3950251719398, 26.6432539, 298.3130793, -2.7442772,
2460280.500000000, , ,35.5405714556439, 23.6476376, 298.5274550, -2.7476167,
2460290.500000000, , ,35.6668884601454, 19.9852298, 298.7769907, -2.7524199,
2460300.500000000, , ,35.7702756789642, 15.7383047, 299.0561509, -2.7589401,
2460310.500000000, , ,35.8479606852097, 11.1074561, 299.3577592, -2.7674015,
2460320.500000000, , ,35.8979767623427,  6.1684718, 299.6745422, -2.7779756,
2460330.500000000, , ,35.9189216567873,  1.0835144, 299.9988340, -2.7907993,
2460340.500000000, , ,35.9105997347697, -3.9515705, 300.3227199, -2.8058193,
2460350.500000000, , ,35.8735139875440, -8.8590934, 300.6387448, -2.8231511,
2460360.500000000, , ,35.8089001915428,-13.4431832, 300.9389194, -2.8426944,
2460370.500000000, , ,35.7191107570430,-17.5720059, 301.2161539, -2.8643446,
2460380.500000000, , ,35.6069110359206,-21.1833263, 301.4645491, -2.8879184,
2460390.500000000, , ,35.4757821587142,-24.1015383, 301.6778374, -2.9131958,
2460400.500000000, , ,35.3299168348287,-26.2899689, 301.8511979, -2.9399073,
2460410.500000000, , ,35.1735741214499,-27.7100730, 301.9813726, -2.9677169,
2460420.500000000, , ,35.0115516589593,-28.2542811, 302.0654592, -2.9962729,
2460430.500000000, , ,34.8487813497885,-27.9793980, 302.1022256, -3.0251746,
2460440.500000000, , ,34.6899604372972,-26.8719644, 302.0916709, -3.0539908,
2460450.500000000, , ,34.5400154641294,-24.9251259, 302.0350684, -3.0822988,
2460460.500000000, , ,34.4034154766427,-22.2650481, 301.9355529, -3.1096511,
2460470.500000000, , ,34.2841889493440,-18.9060069, 301.7966941, -3.1356249,
2460480.500000000, , ,34.1861824969676,-14.9506112, 301.6237469, -3.1598357,
2460490.500000000, , ,34.1123218481695,-10.5586206, 301.4236725, -3.1819228,
2460500.500000000, , ,34.0649900902405, -5.7782904, 301.2032674, -3.2016089,
2460510.500000000, , ,34.0459557255970, -0.7978120, 300.9705143, -3.2186822,
2460520.500000000, , ,34.0558530744839,  4.2308775, 300.7342056, -3.2330065,
2460530.500000000, , ,34.0947755934913,  9.2233479, 300.5027045, -3.2445613,
2460540.500000000, , ,34.1618897741112, 13.9604070, 300.2846810, -3.2533993,
2460550.500000000, , ,34.2553341872191, 18.3375201, 300.0880185, -3.2596724,
2460560.500000000, , ,34.3728081219795, 22.2459188, 299.9200247, -3.2636335,
2460570.500000000, , ,34.5110279465948, 25.5024371, 299.7876490, -3.2655868,
2460580.500000000, , ,34.6660833157595, 28.0760356, 299.6956496, -3.2659188,
2460590.500000000, , ,34.8338074136732, 29.8612024, 299.6479641, -3.2650632,
2460600.500000000, , ,35.0092998496711, 30.7667812, 299.6477490, -3.2634662,
2460610.500000000, , ,35.1876114237233, 30.8387932, 299.6957063, -3.2616144,
2460620.500000000, , ,35.3637708807101, 30.0101900, 299.7914509, -3.2599776,
2460630.500000000, , ,35.5325673185209, 28.3104983, 299.9334514, -3.2590059,
2460640.500000000, , ,35.6893270558043, 25.8442432, 300.1184779, -3.2591435,
2460650.500000000, , ,35.8296032006330, 22.6108312, 300.3424261, -3.2607710,
2460660.500000000, , ,35.9493008300358, 18.7538243, 300.5996638, -3.2642347,
2460670.500000000, , ,36.0452816742071, 14.4027812, 300.8839202, -3.2698345,
2460680.500000000, , ,36.1148403083652,  9.6291938, 301.1887625, -3.2777890,
2460690.500000000, , ,36.1561222578534,  4.6480382, 301.5062708, -3.2882831,
2460700.500000000, , ,36.1683478165340, -0.4244191, 301.8286060, -3.3014193,
2460710.500000000, , ,36.1512684896639, -5.4648039, 302.1485506, -3.3171934,
2460720.500000000, , ,36.1057319531706,-10.2534207, 302.4580438, -3.3356345,
2460730.500000000, , ,36.0334481838499,-14.7169181, 302.7497099, -3.3566227,
2460740.500000000, , ,35.9366261877652,-18.7141296, 303.0167841, -3.3799933,
2460750.500000000, , ,35.8185026008460,-22.0867179, 303.2529242, -3.4055359,
2460760.500000000, , ,35.6827361409319,-24.8145380, 303.4530535, -3.4329483,
2460770.500000000, , ,35.5333571636002,-26.7721100, 303.6123902, -3.4618956,
2460780.500000000, , ,35.3750847947170,-27.9047802, 303.7274767, -3.4919897,
2460790.500000000, , ,35.2125606554049,-28.2382281, 303.7967280, -3.5227768,
2460800.500000000, , ,35.0506205452734,-27.6914952, 303.8187782, -3.5537991,
2460810.500000000, , ,34.8942710975973,-26.3235907, 303.7939142, -3.5845536,
2460820.500000000, , ,34.7480209318993,-24.1913097, 303.7243266, -3.6145256,
2460830.500000000, , ,34.6163578685463,-21.2841445, 303.6128972, -3.6432305,
2460840.500000000, , ,34.5033563715620,-17.7543911, 303.4640133, -3.6701740,
2460850.500000000, , ,34.4123296541518,-13.6756520, 303.2832085, -3.6949229,
2460860.500000000, , ,34.3463180723661, -9.1244857, 303.0770742, -3.7171093,
2460870.500000000, , ,34.3074438489086, -4.3023922, 302.8534353, -3.7364131,
2460880.500000000, , ,34.2969992650165,  0.7128547, 302.6199841, -3.7526385,
2460890.500000000, , ,34.3157519064028,  5.7658816, 302.3851430, -3.7656752,
2460900.500000000, , ,34.3632886681912, 10.6628185, 302.1580064, -3.7755094,
2460910.500000000, , ,34.4385013774114, 15.3338082, 301.9465219, -3.7822702,
2460920.500000000, , ,34.5395897414382, 19.5855396, 301.7584550, -3.7861587,
2460930.500000000, , ,34.6636596614164, 23.2860005, 301.6011885, -3.7874833,
2460940.500000000, , ,34.8074251711391, 26.3835359, 301.4806495, -3.7866547,
2460950.500000000, , ,34.9669119433811, 28.7084376, 301.4018492, -3.7841143,
2460960.500000000, , ,35.1374745768209, 30.2266236, 301.3681915, -3.7803800,
2460970.500000000, , ,35.3144637140549, 30.9123795, 301.3817476, -3.7759962,
2460980.500000000, , ,35.4927554091782, 30.6771517, 301.4436566, -3.7714935,
2460990.500000000, , ,35.6671849302749, 29.5930483, 301.5527216, -3.7674293,
2461000.500000000, , ,35.8329534081425, 27.6667174, 301.7066545, -3.7643143,
2461010.500000000, , ,35.9851748956241, 24.9220138, 301.9025103, -3.7626191,
2461020.500000000, , ,36.1195703093337, 21.5150567, 302.1353868, -3.7627938,
2461030.500000000, , ,36.2324827206255, 17.4874757, 302.3995471, -3.7651945,
2461040.500000000, , ,36.3206149516661, 12.9696552, 302.6886933, -3.7701334,
2461050.500000000, , ,36.3817408208504,  8.1525076, 302.9957474, -3.7778634,
2461060.500000000, , ,36.4143273501407,  3.1060122, 303.3133216, -3.7885416,
2461070.500000000, , ,36.4175548245519, -1.9728414, 303.6333844, -3.8022324,
2461080.500000000, , ,36.3918054092192, -6.9197236, 303.9482998, -3.8189806,
2461090.500000000, , ,36.3380283847278,-11.6519086, 304.2508903, -3.8387086,
2461100.500000000, , ,36.2580364611914,-15.9635382, 304.5335839, -3.8612958,
2461110.500000000, , ,36.1546138562814,-19.7648113, 304.7896387, -3.8865175,
2461120.500000000, , ,36.0308601733660,-22.9774608, 305.0135447, -3.9140854,
2461130.500000000, , ,35.8906658820898,-25.4423778, 305.2000288, -3.9436711,
2461140.500000000, , ,35.7384034437267,-27.1600696, 305.3449443, -3.9748410,
2461150.500000000, , ,35.5784910397013,-28.0702813, 305.4453611, -4.0071383,
2461160.500000000, , ,35.4158792068782,-28.1024261, 305.4994682, -4.0400614,
2461170.500000000, , ,35.2554139388539,-27.3325361, 305.5070000, -4.0730405,
2461180.500000000, , ,35.1017661008429,-25.7303603, 305.4684541, -4.1055292,
2461190.500000000, , ,34.9597376078557,-23.3360614, 305.3858916, -4.1369482,
2461200.500000000, , ,34.8334956211877,-20.2710705, 305.2632746, -4.1667248,
2461210.500000000, , ,34.7268672486398,-16.5480517, 305.1049666, -4.1943580,
2461220.500000000, , ,34.6433263917185,-12.3129917, 304.9166733, -4.2193530,
2461230.500000000, , ,34.5853616275417, -7.7003747, 304.7055642, -4.2413142,
2461240.500000000, , ,34.5550050932193, -2.7747156, 304.4791931, -4.2599532,
2461250.500000000, , ,34.5534839448690,  2.2500628, 304.2457293, -4.2750421,
2461260.500000000, , ,34.5809574544433,  7.2568550, 304.0135230, -4.2865180,
